2.378014041412531032e+00 3.017967696712028669e+01 3.466348292623944758e+02
2.393972279411409332e+00 3.020362414136875273e+01 3.466110775791975129e+02
2.409947133175242673e+00 3.022756120608610431e+01 3.465873375224610982e+02
2.425938592363141133e+00 3.025148815531693458e+01 3.465636091021893890e+02
2.441946646629539863e+00 3.027540498311998718e+01 3.465398923283740942e+02
2.457971285624281688e+00 3.029931168356800697e+01 3.465161872109947581e+02
2.474012498992585130e+00 3.032320825074802428e+01 3.464924937600183057e+02
2.490070276375076386e+00 3.034709467876113465e+01 3.464688119853994976e+02
2.506144607407854608e+00 3.037097096172264443e+01 3.464451418970805889e+02
2.522235481722431949e+00 3.039483709376178311e+01 3.464214835049917838e+02
2.538342888945828157e+00 3.041869306902190928e+01 3.463978368190509514e+02
2.554466818700543929e+00 3.044253888166042543e+01 3.463742018491633985e+02
2.570607260604571120e+00 3.046637452584875305e+01 3.463505786052224948e+02
2.586764204271484235e+00 3.049019999577231488e+01 3.463269670971092751e+02
2.602937639310358264e+00 3.051401528563051713e+01 3.463033673346924388e+02
2.619127555325883705e+00 3.053782038963662515e+01 3.462797793278287486e+02
2.635333941918309719e+00 3.056161530201802279e+01 3.462562030863624614e+02
2.651556788683498311e+00 3.058540001701577538e+01 3.462326386201259538e+02
2.667796085212965185e+00 3.060917452888503831e+01 3.462090859389392108e+02
2.684051821093847323e+00 3.063293883189470179e+01 3.461855450526102800e+02
2.700323985908966939e+00 3.065669292032764659e+01 3.461620159709349309e+02
2.716612569236825259e+00 3.068043678848042433e+01 3.461384987036968255e+02
2.732917560651615840e+00 3.070417043066345286e+01 3.461149932606678021e+02
2.749238949723294301e+00 3.072789384120096301e+01 3.460914996516073643e+02
2.765576726017511255e+00 3.075160701443091327e+01 3.460680178862630214e+02
2.781930879095733999e+00 3.077530994470502890e+01 3.460445479743703459e+02
2.798301398515166571e+00 3.079900262638873443e+01 3.460210899256527455e+02
2.814688273828823029e+00 3.082268505386114654e+01 3.459976437498218047e+02
2.831091494585566082e+00 3.084635722151501014e+01 3.459742094565772277e+02
2.847511050330057358e+00 3.087001912375682622e+01 3.459507870556064404e+02
2.863946930602856877e+00 3.089367075500669202e+01 3.459273765565850454e+02
2.880399124940358213e+00 3.091731210969825838e+01 3.459039779691767649e+02
2.896867622874875980e+00 3.094094318227882567e+01 3.458805913030334978e+02
2.913352413934645391e+00 3.096456396720920878e+01 3.458572165677952626e+02
2.929853487643810706e+00 3.098817445896377976e+01 3.458338537730900271e+02
2.946370833522492294e+00 3.101177465203046779e+01 3.458105029285341061e+02
2.962904441086769314e+00 3.103536454091070240e+01 3.457871640437318206e+02
2.979454299848693033e+00 3.105894412011928551e+01 3.457638371282757817e+02
2.996020399316358329e+00 3.108251338418461884e+01 3.457405221917468907e+02
3.012602728993854839e+00 3.110607232764841257e+01 3.457172192437141689e+02
3.029201278381345119e+00 3.112962094506586297e+01 3.456939282937348139e+02
3.045816036975036223e+00 3.115315923100554230e+01 3.456706493513544842e+02
3.062446994267205458e+00 3.117668718004931350e+01 3.456473824261070149e+02
3.079094139746273218e+00 3.120020478679249010e+01 3.456241275275145881e+02
3.095757462896729706e+00 3.122371204584365145e+01 3.456008846650876762e+02
3.112436953199239742e+00 3.124720895182470315e+01 3.455776538483249283e+02
3.129132600130613895e+00 3.127069549937074200e+01 3.455544350867137950e+02
3.145844393163817365e+00 3.129417168313019815e+01 3.455312283897297334e+02
3.162572321768044148e+00 3.131763749776470718e+01 3.455080337668367179e+02
3.179316375408663742e+00 3.134109293794909235e+01 3.454848512274871837e+02
3.196076543547308191e+00 3.136453799837138945e+01 3.454616807811219701e+02
3.212852815641833448e+00 3.138797267373278999e+01 3.454385224371703771e+02
3.229645181146363342e+00 3.141139695874758786e+01 3.454153762050502223e+02
3.246453629511325989e+00 3.143481084814322912e+01 3.453922420941677842e+02
3.263278150183417381e+00 3.145821433666025158e+01 3.453691201139178588e+02
3.280118732605703968e+00 3.148160741905221727e+01 3.453460102736838735e+02
3.296975366217542724e+00 3.150499009008579421e+01 3.453229125828376596e+02
3.313848040454667299e+00 3.152836234454062847e+01 3.452998270507397933e+02
3.330736744749200451e+00 3.155172417720934774e+01 3.452767536867394256e+02
3.347641468529625630e+00 3.157507558289765370e+01 3.452536925001742816e+02
3.364562201220876236e+00 3.159841655642406977e+01 3.452306435003706611e+02
3.381498932244285438e+00 3.162174709262016847e+01 3.452076066966436088e+02
3.398451651017636355e+00 3.164506718633033699e+01 3.451845820982969713e+02
3.415420346955204245e+00 3.166837683241188373e+01 3.451615697146231128e+02
3.432405009467701884e+00 3.169167602573497788e+01 3.451385695549031425e+02
3.449405627962397247e+00 3.171496476118261398e+01 3.451155816284071420e+02
3.466422191843031797e+00 3.173824303365060118e+01 3.450926059443937106e+02
3.483454690509895091e+00 3.176151083804753839e+01 3.450696425121102493e+02
3.500503113359857199e+00 3.178476816929481785e+01 3.450466913407931315e+02
3.517567449786319411e+00 3.180801502232651501e+01 3.450237524396673052e+02
3.534647689179311048e+00 3.183125139208943466e+01 3.450008258179470886e+02
3.551743820925448158e+00 3.185447727354316072e+01 3.449779114848349195e+02
3.568855834407957062e+00 3.187769266165982884e+01 3.449550094495228336e+02
3.585983719006756054e+00 3.190089755142428274e+01 3.449321197211913841e+02
3.603127464098370147e+00 3.192409193783399246e+01 3.449092423090100965e+02
3.620287059056047863e+00 3.194727581589901177e+01 3.448863772221376394e+02
3.637462493249698170e+00 3.197044918064199237e+01 3.448635244697214262e+02
3.654653756045951774e+00 3.199361202709803464e+01 3.448406840608980701e+02
3.671860836808197082e+00 3.201676435031496482e+01 3.448178560047930432e+02
3.689083724896522032e+00 3.203990614535293702e+01 3.447950403105210739e+02
3.706322409667840212e+00 3.206303740728463225e+01 3.447722369871858064e+02
3.723576880475795825e+00 3.208615813119522642e+01 3.447494460438799706e+02
3.740847126670848510e+00 3.210926831218228727e+01 3.447266674896853260e+02
3.758133137600301321e+00 3.213236794535578866e+01 3.447039013336731159e+02
3.775434902608256316e+00 3.215545702583810339e+01 3.446811475849033855e+02
3.792752411035695825e+00 3.217853554876396771e+01 3.446584062524254364e+02
3.810085652220455366e+00 3.220160350928048132e+01 3.446356773452778270e+02
3.827434615497253834e+00 3.222466090254690840e+01 3.446129608724883724e+02
3.844799290197740138e+00 3.224770772373494765e+01 3.445902568430740871e+02
3.862179665650445681e+00 3.227074396802856171e+01 3.445675652660411856e+02
3.879575731180880727e+00 3.229376963062387063e+01 3.445448861503852527e+02
3.896987476111489102e+00 3.231678470672926551e+01 3.445222195050911864e+02
3.914414889761678840e+00 3.233978919156521670e+01 3.444995653391331984e+02
3.931857961447871030e+00 3.236278308036452955e+01 3.444769236614748138e+02
3.949316680483472286e+00 3.238576636837201050e+01 3.444542944810690415e+02
3.966791036178930696e+00 3.240873905084464468e+01 3.444316778068582039e+02
3.984281017841726946e+00 3.243170112305146091e+01 3.444090736477741643e+02
4.001786614776379203e+00 3.245465258027360278e+01 3.443864820127379858e+02
4.019307816284523049e+00 3.247759341780426467e+01 3.443639029106604426e+02
4.036844611664844429e+00 3.250052363094852126e+01 3.443413363504417930e+02
4.054396990213168905e+00 3.252344321502368274e+01 3.443187823409715520e+02
4.071964941222423917e+00 3.254635216535875486e+01 3.442962408911292300e+02
4.089548453982673415e+00 3.256925047729485101e+01 3.442737120097835373e+02
4.107147517781181811e+00 3.259213814618500038e+01 3.442511957057927816e+02
4.124762121902329604e+00 3.261501516739399875e+01 3.442286919880051528e+02
4.142392255627741271e+00 3.263788153629867139e+01 3.442062008652580971e+02
4.160037908236223103e+00 3.266073724828754621e+01 3.441837223463791133e+02
4.177699069003790733e+00 3.268358229876106691e+01 3.441612564401850136e+02
4.195375727203743743e+00 3.270641668313137274e+01 3.441388031554826625e+02
4.213067872106600831e+00 3.272924039682244768e+01 3.441163625010683518e+02
4.230775492980186847e+00 3.275205343527002100e+01 3.440939344857283686e+02
4.248498579089591054e+00 3.277485579392143933e+01 3.440715191182384842e+02
4.266237119697207092e+00 3.279764746823583721e+01 3.440491164073646928e+02
4.283991104062797817e+00 3.282042845368402340e+01 3.440267263618623019e+02
4.301760521443397600e+00 3.284319874574834586e+01 3.440043489904770126e+02
4.319545361093462432e+00 3.286595833992281968e+01 3.439819843019438963e+02
4.337345612264779326e+00 3.288870723171314836e+01 3.439596323049881903e+02
4.355161264206530269e+00 3.291144541663636858e+01 3.439372930083251276e+02
4.372992306165324194e+00 3.293417289022126937e+01 3.439149664206595958e+02
4.390838727385164120e+00 3.295688964800805110e+01 3.438926525506867620e+02
4.408700517107514649e+00 3.297959568554848175e+01 3.438703514070915048e+02
4.426577664571281545e+00 3.300229099840566960e+01 3.438480629985489259e+02
4.444470159012824162e+00 3.302497558215421236e+01 3.438257873337241790e+02
4.462377989666023836e+00 3.304764943238018304e+01 3.438035244212722432e+02
4.480301145762235038e+00 3.307031254468093806e+01 3.437812742698385478e+02
4.498239616530351981e+00 3.309296491466530910e+01 3.437590368880582332e+02
4.516193391196781093e+00 3.311560653795332598e+01 3.437368122845568905e+02
4.534162458985482758e+00 3.313823741017641566e+01 3.437146004679502767e+02
4.552146809118007731e+00 3.316085752697724587e+01 3.436924014468441442e+02
4.570146430813458949e+00 3.318346688400980327e+01 3.436702152298344686e+02
4.588161313288555476e+00 3.320606547693925847e+01 3.436480418255076188e+02
4.606191445757619185e+00 3.322865330144192342e+01 3.436258812424403004e+02
4.624236817432590740e+00 3.325123035320544318e+01 3.436037334891991577e+02
4.642297417523096215e+00 3.327379662792846915e+01 3.435815985743415126e+02
4.660373235236373368e+00 3.329635212132086508e+01 3.435594765064147964e+02
4.678464259777374679e+00 3.331889682910358630e+01 3.435373672939568337e+02
4.696570480348722931e+00 3.334143074700862286e+01 3.435152709454960132e+02
4.714691886150744082e+00 3.336395387077900665e+01 3.434931874695510032e+02
4.732828466381520549e+00 3.338646619616890376e+01 3.434711168746309227e+02
4.750980210236822820e+00 3.340896771894332318e+01 3.434490591692353973e+02
4.769147106910230249e+00 3.343145843487839386e+01 3.434270143618542761e+02
4.787329145593057333e+00 3.345393833976105213e+01 3.434049824609685402e+02
4.805526315474395460e+00 3.347640742938924774e+01 3.433829634750490527e+02
4.823738605741182184e+00 3.349886569957180882e+01 3.433609574125576387e+02
4.841966005578107968e+00 3.352131314612837087e+01 3.433389642819467440e+02
4.860208504167761845e+00 3.354374976488946203e+01 3.433169840916590942e+02
4.878466090690531942e+00 3.356617555169646749e+01 3.432950168501282633e+02
4.896738754324668541e+00 3.358859050240141642e+01 3.432730625657787300e+02
4.915026484246348026e+00 3.361099461286726608e+01 3.432511212470252531e+02
4.933329269629568081e+00 3.363338787896760351e+01 3.432291929022736667e+02
4.951647099646307559e+00 3.365577029658676622e+01 3.432072775399202555e+02
4.969979963466408357e+00 3.367814186161978540e+01 3.431853751683522660e+02
4.988327850257668672e+00 3.370050256997222959e+01 3.431634857959477927e+02
5.006690749185871425e+00 3.372285241756046759e+01 3.431416094310756648e+02
5.025068649414711430e+00 3.374519140031136999e+01 3.431197460820956167e+02
5.043461540105920626e+00 3.376751951416243713e+01 3.430978957573580601e+02
5.061869410419198800e+00 3.378983675506164985e+01 3.430760584652045964e+02
5.080292249512252667e+00 3.381214311896755476e+01 3.430542342139677316e+02
5.098730046540844718e+00 3.383443860184922869e+01 3.430324230119707636e+02
5.117182790658753255e+00 3.385672319968612243e+01 3.430106248675281790e+02
5.135650471017840779e+00 3.387899690846825962e+01 3.429888397889451994e+02
5.154133076768022015e+00 3.390125972419593126e+01 3.429670677845184059e+02
5.172630597057289670e+00 3.392351164287993015e+01 3.429453088625352848e+02
5.191143021031777494e+00 3.394575266054140883e+01 3.429235630312743979e+02
5.209670337835696330e+00 3.396798277321176585e+01 3.429018302990055531e+02
5.228212536611417605e+00 3.399020197693283762e+01 3.428801106739894635e+02
5.246769606499440464e+00 3.401241026775658582e+01 3.428584041644784293e+02
5.265341536638419306e+00 3.403460764174538866e+01 3.428367107787155419e+02
5.283928316165217076e+00 3.405679409497174959e+01 3.428150305249353096e+02
5.302529934214842200e+00 3.407896962351836123e+01 3.427933634113635435e+02
5.321146379920553393e+00 3.410113422347824041e+01 3.427717094462172440e+02
5.339777642413791270e+00 3.412328789095434445e+01 3.427500686377047145e+02
5.358423710824239627e+00 3.414543062205989798e+01 3.427284409940257888e+02
5.377084574279848539e+00 3.416756241291817986e+01 3.427068265233713191e+02
5.395760221906802379e+00 3.418968325966250887e+01 3.426852252339238589e+02
5.414450642829589100e+00 3.421179315843630064e+01 3.426636371338572644e+02
5.433155826170965597e+00 3.423389210539293259e+01 3.426420622313368654e+02
5.451875761051998559e+00 3.425598009669574395e+01 3.426205005345194650e+02
5.470610436592092896e+00 3.427805712851808551e+01 3.425989520515534537e+02
5.489359841908954429e+00 3.430012319704324852e+01 3.425774167905785816e+02
5.508123966118669834e+00 3.432217829846442214e+01 3.425558947597261863e+02
5.526902798335667555e+00 3.434422242898465072e+01 3.425343859671192490e+02
5.545696327672749781e+00 3.436625558481676279e+01 3.425128904208725658e+02
5.564504543241127088e+00 3.438827776218358423e+01 3.424914081290922354e+02
5.583327434150387347e+00 3.441028895731754034e+01 3.424699390998761714e+02
5.602164989508575665e+00 3.443228916646099691e+01 3.424484833413140450e+02
5.621017198422132211e+00 3.445427838586594760e+01 3.424270408614871712e+02
5.639884049995947279e+00 3.447625661179409917e+01 3.424056116684687368e+02
5.658765533333403042e+00 3.449822384051692836e+01 3.423841957703235721e+02
5.677661637536312256e+00 3.452018006831550423e+01 3.423627931751082656e+02
5.696572351705015969e+00 3.454212529148051658e+01 3.423414038908715611e+02
5.715497664938326672e+00 3.456405950631232571e+01 3.423200279256537328e+02
5.734437566333570047e+00 3.458598270912079187e+01 3.422986652874872107e+02
5.753392044986634701e+00 3.460789489622538184e+01 3.422773159843960684e+02
5.772361089991913552e+00 3.462979606395504106e+01 3.422559800243966492e+02
5.791344690442389975e+00 3.465168620864825044e+01 3.422346574154970540e+02
5.810342835429592512e+00 3.467356532665293400e+01 3.422133481656974254e+02
5.829355514043622399e+00 3.469543341432644468e+01 3.421920522829901188e+02
5.848382715373221963e+00 3.471729046803556429e+01 3.421707697753593038e+02
5.867424428505699119e+00 3.473913648415639699e+01 3.421495006507814196e+02
5.886480642527022411e+00 3.476097145907458952e+01 3.421282449172250040e+02
5.905551346521773048e+00 3.478279538918487646e+01 3.421070025826506935e+02
5.924636529573173327e+00 3.480460827089136444e+01 3.420857736550114510e+02
5.943736180763154131e+00 3.482641010060756770e+01 3.420645581422522241e+02
5.962850289172274110e+00 3.484820087475610251e+01 3.420433560523104006e+02
5.981978843879825369e+00 3.486998058976884352e+01 3.420221673931155806e+02
6.001121833963776631e+00 3.489174924208684558e+01 3.420009921725895197e+02
6.020279248500809643e+00 3.491350682816037221e+01 3.419798303986465839e+02
6.039451076566367149e+00 3.493525334444874630e+01 3.419586820791932951e+02
6.058637307234604030e+00 3.495698878742047100e+01 3.419375472221286145e+02
6.077837929578460141e+00 3.497871315355305200e+01 3.419164258353438299e+02
6.097052932669623893e+00 3.500042643933308995e+01 3.418953179267230098e+02
6.116282305578564227e+00 3.502212864125625202e+01 3.418742235041421509e+02
6.135526037374571473e+00 3.504381975582710851e+01 3.418531425754702582e+02
6.154784117125712051e+00 3.506549977955920383e+01 3.418320751485686628e+02
6.174056533898915511e+00 3.508716870897514184e+01 3.418110212312912495e+02
6.193343276759916805e+00 3.510882654060626606e+01 3.417899808314843995e+02
6.212644334773283816e+00 3.513047327099291550e+01 3.417689539569873887e+02
6.231959697002497300e+00 3.515210889668426830e+01 3.417479406156319897e+02
6.251289352509854957e+00 3.517373341423825650e+01 3.417269408152425854e+02
6.270633290356591338e+00 3.519534682022176497e+01 3.417059545636362827e+02
6.289991499602803238e+00 3.521694911121029747e+01 3.416849818686231970e+02
6.309363969307500319e+00 3.523854028378811876e+01 3.416640227380058832e+02
6.328750688528654855e+00 3.526012033454829719e+01 3.416430771795797909e+02
6.348151646323123565e+00 3.528168926009253425e+01 3.416221452011332644e+02
6.367566831746764855e+00 3.530324705703111476e+01 3.416012268104475993e+02
6.386996233854364213e+00 3.532479372198312007e+01 3.415803220152967015e+02
6.406439841699676840e+00 3.534632925157604433e+01 3.415594308234477126e+02
6.425897644335484493e+00 3.536785364244611429e+01 3.415385532426604982e+02
6.445369630813525319e+00 3.538936689123801216e+01 3.415176892806880460e+02
6.464855790184591555e+00 3.541086899460496085e+01 3.414968389452761812e+02
6.484356111498463804e+00 3.543235994920870269e+01 3.414760022441639080e+02
6.503870583803970540e+00 3.545383975171933599e+01 3.414551791850834093e+02
6.523399196149004986e+00 3.547530839881549269e+01 3.414343697757598193e+02
6.542941937580499356e+00 3.549676588718421755e+01 3.414135740239113375e+02
6.562498797144487028e+00 3.551821221352081892e+01 3.413927919372495126e+02
6.582069763886058134e+00 3.553964737452906775e+01 3.413720235234789016e+02
6.601654826849419955e+00 3.556107136692099857e+01 3.413512687902975244e+02
6.621253975077890708e+00 3.558248418741695218e+01 3.413305277453963527e+02
6.640867197613894213e+00 3.560388583274548324e+01 3.413098003964599343e+02
6.660494483499006968e+00 3.562527629964346687e+01 3.412890867511659394e+02
6.680135821773949267e+00 3.564665558485592101e+01 3.412683868171855579e+02
6.699791201478595859e+00 3.566802368513602772e+01 3.412477006021831016e+02
6.719460611651998150e+00 3.568938059724516165e+01 3.412270281138166297e+02
6.739144041332373547e+00 3.571072631795279051e+01 3.412063693597372662e+02
6.758841479557155196e+00 3.573206084403646088e+01 3.411857243475899395e+02
6.778552915362971554e+00 3.575338417228183374e+01 3.411650930850129271e+02
6.798278337785676584e+00 3.577469629948252816e+01 3.411444755796379695e+02
6.818017735860351536e+00 3.579599722244024917e+01 3.411238718390904978e+02
6.837771098621306720e+00 3.581728693796459595e+01 3.411032818709895764e+02
6.857538415102129470e+00 3.583856544287314705e+01 3.410827056829477328e+02
6.877319674335646837e+00 3.585983273399143911e+01 3.410621432825711850e+02
6.897114865353992208e+00 3.588108880815283896e+01 3.410415946774600684e+02
6.916923977188565331e+00 3.590233366219862177e+01 3.410210598752078681e+02
6.936746998870071401e+00 3.592356729297786444e+01 3.410005388834021005e+02
6.956583919428533491e+00 3.594478969734748119e+01 3.409800317096239723e+02
6.976434727893281895e+00 3.596600087217209563e+01 3.409595383614485513e+02
6.996299413293008307e+00 3.598720081432413309e+01 3.409390588464447092e+02
7.016177964655729404e+00 3.600838952068372834e+01 3.409185931721751217e+02
7.036070371008819713e+00 3.602956698813873970e+01 3.408981413461964962e+02
7.055976621379032920e+00 3.605073321358457150e+01 3.408777033760594009e+02
7.075896704792503655e+00 3.607188819392438717e+01 3.408572792693084352e+02
7.095830610274747485e+00 3.609303192606886768e+01 3.408368690334822304e+02
7.115778326850697333e+00 3.611416440693636787e+01 3.408164726761133352e+02
7.135739843544679495e+00 3.613528563345258959e+01 3.407960902047285003e+02
7.155715149380465157e+00 3.615639560255102225e+01 3.407757216268482239e+02
7.175704233381249075e+00 3.617749431117239567e+01 3.407553669499877742e+02
7.195707084569686884e+00 3.619858175626507801e+01 3.407350261816561101e+02
7.215723691967887099e+00 3.621965793478474893e+01 3.407146993293563355e+02
7.235754044597412893e+00 3.624072284369450614e+01 3.406943864005861542e+02
7.255798131479332724e+00 3.626177647996485831e+01 3.406740874028372446e+02
7.275855941634192803e+00 3.628281884057365403e+01 3.406538023435957143e+02
7.295927464082040181e+00 3.630384992250606047e+01 3.406335312303417595e+02
7.316012687842458284e+00 3.632486972275450654e+01 3.406132740705501192e+02
7.336111601934511839e+00 3.634587823831864029e+01 3.405930308716900754e+02
7.356224195376840136e+00 3.636687546620539280e+01 3.405728016412249417e+02
7.376350457187613507e+00 3.638786140342887876e+01 3.405525863866128589e+02
7.396490376384556420e+00 3.640883604701036091e+01 3.405323851153062833e+02
7.416643941984974120e+00 3.642979939397832823e+01 3.405121978347519871e+02
7.436811143005729541e+00 3.645075144136819745e+01 3.404920245523917401e+02
7.456991968463291265e+00 3.647169218622267550e+01 3.404718652756615143e+02
7.477186407373718424e+00 3.649262162559134737e+01 3.404517200119921085e+02
7.497394448752690899e+00 3.651353975653095318e+01 3.404315887688087514e+02
7.517616081615503987e+00 3.653444657610515378e+01 3.404114715535316122e+02
7.537851294977070182e+00 3.655534208138457331e+01 3.403913683735754034e+02
7.558100077851965359e+00 3.657622626944683475e+01 3.403712792363495510e+02
7.578362419254409232e+00 3.659709913737636811e+01 3.403512041492584785e+02
7.598638308198275126e+00 3.661796068226453826e+01 3.403311431197011530e+02
7.618927733697135274e+00 3.663881090120960238e+01 3.403110961550714819e+02
7.639230684764206636e+00 3.665964979131650381e+01 3.402910632627583709e+02
7.659547150412432615e+00 3.668047734969714924e+01 3.402710444501453821e+02
7.679877119654444861e+00 3.670129357347003207e+01 3.402510397246113598e+02
7.700220581502597028e+00 3.672209845976051668e+01 3.402310490935296912e+02
7.720577524968962102e+00 3.674289200570059677e+01 3.402110725642691023e+02
7.740947939065345729e+00 3.676367420842890965e+01 3.401911101441933738e+02
7.761331812803298646e+00 3.678444506509082856e+01 3.401711618406610000e+02
7.781729135194132674e+00 3.680520457283824243e+01 3.401512276610260415e+02
7.802139895248920709e+00 3.682595272882971216e+01 3.401313076126373289e+02
7.822564081978510941e+00 3.684668953023029303e+01 3.401114017028390890e+02
7.843001684393530404e+00 3.686741497421157732e+01 3.400915099389706029e+02
7.863452691504404513e+00 3.688812905795168007e+01 3.400716323283665474e+02
7.883917092321370390e+00 3.690883177863511122e+01 3.400517688783567110e+02
7.904394875854468872e+00 3.692952313345296744e+01 3.400319195962663343e+02
7.924886031113580032e+00 3.695020311960255555e+01 3.400120844894158267e+02
7.945390547108392099e+00 3.697087173428767670e+01 3.399922635651211635e+02
7.965908412848460962e+00 3.699152897471851276e+01 3.399724568306935453e+02
7.986439617343187081e+00 3.701217483811147702e+01 3.399526642934397387e+02
8.006984149601835909e+00 3.703280932168934214e+01 3.399328859606619062e+02
8.027541998633546783e+00 3.705343242268103410e+01 3.399131218396577765e+02
8.048113153447333801e+00 3.707404413832187373e+01 3.398933719377205307e+02
8.068697603052111589e+00 3.709464446585328545e+01 3.398736362621389731e+02
8.089295336456698848e+00 3.711523340252283987e+01 3.398539148201975308e+02
8.109906342669813029e+00 3.713581094558428219e+01 3.398342076191763113e+02
8.130530610700111183e+00 3.715637709229752517e+01 3.398145146663509877e+02
8.151168129556156217e+00 3.717693183992849271e+01 3.397948359689928566e+02
8.171818888246468404e+00 3.719747518574914835e+01 3.397751715343694059e+02
8.192482875779512952e+00 3.721800712703753078e+01 3.397555213697432919e+02
8.213160081163714210e+00 3.723852766107770407e+01 3.397358854823733623e+02
8.233850493407461002e+00 3.725903678515962270e+01 3.397162638795142016e+02
8.254554101519120834e+00 3.727953449657917417e+01 3.396966565684163015e+02
8.275270894507039898e+00 3.730002079263820747e+01 3.396770635563260612e+02
8.296000861379571489e+00 3.732049567064443352e+01 3.396574848504857869e+02
8.316743991145070680e+00 3.734095912791136840e+01 3.396379204581338058e+02
8.337500272811908530e+00 3.736141116175843280e+01 3.396183703865044663e+02
8.358269695388452547e+00 3.738185176951068911e+01 3.395988346428280238e+02
8.379052247883144844e+00 3.740228094849915408e+01 3.395793132343309253e+02
8.399847919304434640e+00 3.742269869606037247e+01 3.395598061682358662e+02
8.420656698660835104e+00 3.744310500953669418e+01 3.395403134517615058e+02
8.441478574960914472e+00 3.746349988627616057e+01 3.395208350921226383e+02
8.462313537213310255e+00 3.748388332363236941e+01 3.395013710965305336e+02
8.483161574426736351e+00 3.750425531896458864e+01 3.394819214721924823e+02
8.504022675609983040e+00 3.752461586963764972e+01 3.394624862263120804e+02
8.524896829771947182e+00 3.754496497302191926e+01 3.394430653660893995e+02
8.545784025921632221e+00 3.756530262649334162e+01 3.394236588987207028e+02
8.566684253068126864e+00 3.758562882743320444e+01 3.394042668313987292e+02
8.587597500220669033e+00 3.760594357322844417e+01 3.393848891713126363e+02
8.608523756388606785e+00 3.762624686127127660e+01 3.393655259256480576e+02
8.629463010581435611e+00 3.764653868895942423e+01 3.393461771015871022e+02
8.650415251808800221e+00 3.766681905369591732e+01 3.393268427063082413e+02
8.671380469080480324e+00 3.768708795288912228e+01 3.393075227469868196e+02
8.692358651406435044e+00 3.770734538395273461e+01 3.392882172307947144e+02
8.713349787796794033e+00 3.772759134430578598e+01 3.392689261649001082e+02
8.734353867261862803e+00 3.774782583137246661e+01 3.392496495564682277e+02
8.755370878812147595e+00 3.776804884258222472e+01 3.392303874126608889e+02
8.776400811458318074e+00 3.778826037536972393e+01 3.392111397406365541e+02
8.797443654211285491e+00 3.780846042717475797e+01 3.391919065475505590e+02
8.818499396082158270e+00 3.782864899544224357e+01 3.391726878405550565e+02
8.839568026082266883e+00 3.784882607762225604e+01 3.391534836267989022e+02
8.860649533223179830e+00 3.786899167116983023e+01 3.391342939134281096e+02
8.881743906516685882e+00 3.788914577354523061e+01 3.391151187075852249e+02
8.902851134974840264e+00 3.790928838221351782e+01 3.390959580164100657e+02
8.923971207609929124e+00 3.792941949464486129e+01 3.390768118470392665e+02
8.945104113434531712e+00 3.794953910831436161e+01 3.390576802066065056e+02
8.966249841461479519e+00 3.796964722070203635e+01 3.390385631022426196e+02
8.987408380703868715e+00 3.798974382929279869e+01 3.390194605410753752e+02
9.008579720175106331e+00 3.800982893157640063e+01 3.390003725302296402e+02
9.029763848888878286e+00 3.802990252504744007e+01 3.389812990768277245e+02
9.050960755859188467e+00 3.804996460720532525e+01 3.389622401879889253e+02
9.072170430100344518e+00 3.807001517555423931e+01 3.389431958708296406e+02
9.093392860626952512e+00 3.809005422760310466e+01 3.389241661324638244e+02
9.114628036453963134e+00 3.811008176086550492e+01 3.389051509800024178e+02
9.135875946596662800e+00 3.813009777285979851e+01 3.388861504205540882e+02
9.157136580070671883e+00 3.815010226110889135e+01 3.388671644612245473e+02
9.178409925891967802e+00 3.817009522314041448e+01 3.388481931091170622e+02
9.199695973076872590e+00 3.819007665648649663e+01 3.388292363713322288e+02
9.220994710642068881e+00 3.821004655868387800e+01 3.388102942549683121e+02
9.242306127604630106e+00 3.823000492727383204e+01 3.387913667671209055e+02
9.263630212981995626e+00 3.824995175980212991e+01 3.387724539148831582e+02
9.284966955792008036e+00 3.826988705381898370e+01 3.387535557053460593e+02
9.306316345052866978e+00 3.828981080687910321e+01 3.387346721455978695e+02
9.327678369783205525e+00 3.830972301654149703e+01 3.387158032427248031e+02
9.349053019002063536e+00 3.832962368036967860e+01 3.386969490038105164e+02
9.370440281728885878e+00 3.834951279593146722e+01 3.386781094359365625e+02
9.391840146983557958e+00 3.836939036079898813e+01 3.386592845461822776e+02
9.413252603786371964e+00 3.838925637254866530e+01 3.386404743416246106e+02
9.434677641158069505e+00 3.840911082876118599e+01 3.386216788293386344e+02
9.456115248119854044e+00 3.842895372702138701e+01 3.386028980163969777e+02
9.477565413693351815e+00 3.844878506491849635e+01 3.385841319098703934e+02
9.499028126900675773e+00 3.846860484004572101e+01 3.385653805168275312e+02
9.520503376764384740e+00 3.848841305000049573e+01 3.385466438443350512e+02
9.541991152307527813e+00 3.850820969238431246e+01 3.385279218994575103e+02
9.563491442553619493e+00 3.852799476480283403e+01 3.385092146892576466e+02
9.585004236526684096e+00 3.854776826486563124e+01 3.384905222207962652e+02
9.606529523251222003e+00 3.856753019018644579e+01 3.384718445011321819e+02
9.628067291752234524e+00 3.858728053838285632e+01 3.384531815373226777e+02
9.649617531055239894e+00 3.860701930707654839e+01 3.384345333364227599e+02
9.671180230186287474e+00 3.862674649389299475e+01 3.384158999054861852e+02
9.692755378171913350e+00 3.864646209646165431e+01 3.383972812515644932e+02
