2.760300000000000000e+04 3.534615384615384528e+02 6.849321270900979641e+01
2.760400000000000000e+04 3.542307692307692832e+02 6.849321270900979641e+01
2.760500000000000000e+04 3.549999999999999432e+02 6.849321270900979641e+01
2.760600000000000000e+04 3.557692307692307736e+02 6.849321270900979641e+01
2.760700000000000000e+04 3.565384615384614904e+02 6.849321270900979641e+01
2.760800000000000000e+04 3.573076923076923208e+02 6.849321270900979641e+01
2.760900000000000000e+04 3.580769230769230944e+02 6.849321270900979641e+01
2.761000000000000000e+04 3.588461538461538680e+02 6.849321270900979641e+01
2.761100000000000000e+04 3.596153846153846416e+02 6.849321270900979641e+01
2.761200000000000000e+04 3.813559322033898136e-01 6.830717609030755000e+01
2.761300000000000000e+04 1.144067796610169330e+00 6.830717609030755000e+01
2.761400000000000000e+04 1.906779661016949179e+00 6.830717609030755000e+01
2.761500000000000000e+04 2.669491525423728806e+00 6.830717609030755000e+01
2.761600000000000000e+04 3.432203389830508655e+00 6.830717609030755000e+01
2.761700000000000000e+04 4.194915254237288060e+00 6.830717609030755000e+01
2.761800000000000000e+04 4.957627118644068354e+00 6.830717609030755000e+01
2.761900000000000000e+04 5.720338983050847759e+00 6.830717609030755000e+01
2.762000000000000000e+04 6.483050847457627164e+00 6.830717609030755000e+01
2.762100000000000000e+04 7.245762711864406569e+00 6.830717609030755000e+01
2.762200000000000000e+04 8.008474576271186862e+00 6.830717609030755000e+01
2.762300000000000000e+04 8.771186440677965379e+00 6.830717609030755000e+01
2.762400000000000000e+04 9.533898305084745672e+00 6.830717609030755000e+01
2.762500000000000000e+04 1.029661016949152419e+01 6.830717609030755000e+01
2.762600000000000000e+04 1.105932203389830448e+01 6.830717609030755000e+01
2.762700000000000000e+04 1.182203389830508478e+01 6.830717609030755000e+01
2.762800000000000000e+04 1.258474576271186507e+01 6.830717609030755000e+01
2.762900000000000000e+04 1.334745762711864359e+01 6.830717609030755000e+01
2.763000000000000000e+04 1.411016949152542388e+01 6.830717609030755000e+01
2.763100000000000000e+04 1.487288135593220417e+01 6.830717609030755000e+01
2.763200000000000000e+04 1.563559322033898269e+01 6.830717609030755000e+01
2.763300000000000000e+04 1.639830508474576121e+01 6.830717609030755000e+01
2.763400000000000000e+04 1.716101694915253972e+01 6.830717609030755000e+01
2.763500000000000000e+04 1.792372881355932535e+01 6.830717609030755000e+01
2.763600000000000000e+04 1.868644067796610031e+01 6.830717609030755000e+01
2.763700000000000000e+04 1.944915254237287883e+01 6.830717609030755000e+01
2.763800000000000000e+04 2.021186440677966090e+01 6.830717609030755000e+01
2.805700000000000000e+04 3.397881355932203746e+02 6.830717609030755000e+01
2.805800000000000000e+04 3.405508474576271283e+02 6.830717609030755000e+01
2.805900000000000000e+04 3.413135593220338819e+02 6.830717609030755000e+01
2.806000000000000000e+04 3.420762711864406356e+02 6.830717609030755000e+01
2.806100000000000000e+04 3.428389830508474461e+02 6.830717609030755000e+01
2.806200000000000000e+04 3.436016949152541997e+02 6.830717609030755000e+01
2.806300000000000000e+04 3.443644067796610670e+02 6.830717609030755000e+01
2.806400000000000000e+04 3.451271186440677639e+02 6.830717609030755000e+01
2.806500000000000000e+04 3.458898305084745743e+02 6.830717609030755000e+01
2.806600000000000000e+04 3.466525423728813848e+02 6.830717609030755000e+01
2.806700000000000000e+04 3.474152542372881385e+02 6.830717609030755000e+01
2.806800000000000000e+04 3.481779661016949490e+02 6.830717609030755000e+01
2.806900000000000000e+04 3.489406779661017026e+02 6.830717609030755000e+01
2.807000000000000000e+04 3.497033898305085131e+02 6.830717609030755000e+01
2.807100000000000000e+04 3.504661016949152099e+02 6.830717609030755000e+01
2.807200000000000000e+04 3.512288135593220773e+02 6.830717609030755000e+01
2.807300000000000000e+04 3.519915254237287741e+02 6.830717609030755000e+01
2.807400000000000000e+04 3.527542372881355845e+02 6.830717609030755000e+01
2.807500000000000000e+04 3.535169491525423382e+02 6.830717609030755000e+01
2.807600000000000000e+04 3.542796610169491487e+02 6.830717609030755000e+01
2.807700000000000000e+04 3.550423728813559592e+02 6.830717609030755000e+01
2.807800000000000000e+04 3.558050847457627128e+02 6.830717609030755000e+01
2.807900000000000000e+04 3.565677966101695233e+02 6.830717609030755000e+01
2.808000000000000000e+04 3.573305084745762201e+02 6.830717609030755000e+01
2.808100000000000000e+04 3.580932203389830875e+02 6.830717609030755000e+01
2.808200000000000000e+04 3.588559322033898411e+02 6.830717609030755000e+01
2.808300000000000000e+04 3.596186440677965948e+02 6.830717609030755000e+01
2.808400000000000000e+04 3.781512605042016695e-01 6.812108158540772251e+01
2.808500000000000000e+04 1.134453781512605008e+00 6.812108158540772251e+01
2.808600000000000000e+04 1.890756302521008569e+00 6.812108158540772251e+01
2.808700000000000000e+04 2.647058823529411686e+00 6.812108158540772251e+01
2.808800000000000000e+04 3.403361344537815025e+00 6.812108158540772251e+01
2.808900000000000000e+04 4.159663865546217920e+00 6.812108158540772251e+01
2.809000000000000000e+04 4.915966386554622147e+00 6.812108158540772251e+01
2.809100000000000000e+04 5.672268907563024598e+00 6.812108158540772251e+01
2.809200000000000000e+04 6.428571428571429713e+00 6.812108158540772251e+01
2.809300000000000000e+04 7.184873949579832164e+00 6.812108158540772251e+01
2.809400000000000000e+04 7.941176470588235503e+00 6.812108158540772251e+01
2.809500000000000000e+04 8.697478991596637954e+00 6.812108158540772251e+01
2.809600000000000000e+04 9.453781512605043957e+00 6.812108158540772251e+01
2.809700000000000000e+04 1.021008403361344463e+01 6.812108158540772251e+01
2.809800000000000000e+04 1.096638655462184886e+01 6.812108158540772251e+01
2.809900000000000000e+04 1.172268907563025131e+01 6.812108158540772251e+01
2.810000000000000000e+04 1.247899159663865554e+01 6.812108158540772251e+01
2.810100000000000000e+04 1.323529411764705799e+01 6.812108158540772251e+01
2.810200000000000000e+04 1.399159663865546221e+01 6.812108158540772251e+01
2.810300000000000000e+04 1.474789915966386644e+01 6.812108158540772251e+01
2.810400000000000000e+04 1.550420168067226712e+01 6.812108158540772251e+01
2.810500000000000000e+04 1.626050420168067134e+01 6.812108158540772251e+01
2.810600000000000000e+04 1.701680672268907912e+01 6.812108158540772251e+01
2.810700000000000000e+04 1.777310924369747980e+01 6.812108158540772251e+01
2.810800000000000000e+04 1.852941176470588047e+01 6.812108158540772251e+01
2.810900000000000000e+04 1.928571428571428470e+01 6.812108158540772251e+01
2.811000000000000000e+04 2.004201680672268893e+01 6.812108158540772251e+01
2.853300000000000000e+04 3.399579831932773573e+02 6.812108158540772251e+01
2.853400000000000000e+04 3.407142857142857224e+02 6.812108158540772251e+01
2.853500000000000000e+04 3.414705882352941444e+02 6.812108158540772251e+01
2.853600000000000000e+04 3.422268907563024527e+02 6.812108158540772251e+01
2.853700000000000000e+04 3.429831932773108747e+02 6.812108158540772251e+01
2.853800000000000000e+04 3.437394957983193535e+02 6.812108158540772251e+01
2.853900000000000000e+04 3.444957983193277187e+02 6.812108158540772251e+01
2.854000000000000000e+04 3.452521008403361407e+02 6.812108158540772251e+01
2.854100000000000000e+04 3.460084033613445058e+02 6.812108158540772251e+01
2.854200000000000000e+04 3.467647058823529278e+02 6.812108158540772251e+01
2.854300000000000000e+04 3.475210084033613498e+02 6.812108158540772251e+01
2.854400000000000000e+04 3.482773109243697718e+02 6.812108158540772251e+01
2.854500000000000000e+04 3.490336134453781369e+02 6.812108158540772251e+01
2.854600000000000000e+04 3.497899159663865589e+02 6.812108158540772251e+01
2.854700000000000000e+04 3.505462184873949241e+02 6.812108158540772251e+01
2.854800000000000000e+04 3.513025210084034029e+02 6.812108158540772251e+01
2.854900000000000000e+04 3.520588235294118249e+02 6.812108158540772251e+01
2.855000000000000000e+04 3.528151260504201332e+02 6.812108158540772251e+01
2.855100000000000000e+04 3.535714285714285552e+02 6.812108158540772251e+01
2.855200000000000000e+04 3.543277310924369772e+02 6.812108158540772251e+01
2.855300000000000000e+04 3.550840336134453992e+02 6.812108158540772251e+01
2.855400000000000000e+04 3.558403361344537643e+02 6.812108158540772251e+01
2.855500000000000000e+04 3.565966386554621863e+02 6.812108158540772251e+01
2.855600000000000000e+04 3.573529411764705515e+02 6.812108158540772251e+01
2.855700000000000000e+04 3.581092436974789734e+02 6.812108158540772251e+01
2.855800000000000000e+04 3.588655462184873954e+02 6.812108158540772251e+01
2.855900000000000000e+04 3.596218487394958174e+02 6.812108158540772251e+01
2.856000000000000000e+04 3.750000000000000000e-01 6.793492864899141637e+01
2.856100000000000000e+04 1.125000000000000000e+00 6.793492864899141637e+01
2.856200000000000000e+04 1.874999999999999778e+00 6.793492864899141637e+01
2.856300000000000000e+04 2.625000000000000000e+00 6.793492864899141637e+01
2.856400000000000000e+04 3.375000000000000000e+00 6.793492864899141637e+01
2.856500000000000000e+04 4.124999999999999112e+00 6.793492864899141637e+01
2.856600000000000000e+04 4.875000000000000888e+00 6.793492864899141637e+01
2.856700000000000000e+04 5.624999999999999112e+00 6.793492864899141637e+01
2.856800000000000000e+04 6.375000000000000000e+00 6.793492864899141637e+01
2.856900000000000000e+04 7.125000000000000000e+00 6.793492864899141637e+01
2.857000000000000000e+04 7.875000000000000000e+00 6.793492864899141637e+01
2.857100000000000000e+04 8.625000000000000000e+00 6.793492864899141637e+01
2.857200000000000000e+04 9.375000000000000000e+00 6.793492864899141637e+01
2.857300000000000000e+04 1.012500000000000000e+01 6.793492864899141637e+01
2.857400000000000000e+04 1.087500000000000178e+01 6.793492864899141637e+01
2.857500000000000000e+04 1.162499999999999822e+01 6.793492864899141637e+01
2.857600000000000000e+04 1.237500000000000000e+01 6.793492864899141637e+01
2.857700000000000000e+04 1.312500000000000000e+01 6.793492864899141637e+01
2.857800000000000000e+04 1.387500000000000000e+01 6.793492864899141637e+01
2.857900000000000000e+04 1.462500000000000000e+01 6.793492864899141637e+01
2.858000000000000000e+04 1.537499999999999822e+01 6.793492864899141637e+01
2.858100000000000000e+04 1.612500000000000000e+01 6.793492864899141637e+01
2.858200000000000000e+04 1.687500000000000000e+01 6.793492864899141637e+01
2.858300000000000000e+04 1.762500000000000000e+01 6.793492864899141637e+01
2.858400000000000000e+04 1.837500000000000000e+01 6.793492864899141637e+01
2.858500000000000000e+04 1.912500000000000000e+01 6.793492864899141637e+01
2.858600000000000000e+04 1.987500000000000000e+01 6.793492864899141637e+01
2.858700000000000000e+04 2.062500000000000355e+01 6.793492864899141637e+01
2.901200000000000000e+04 3.393750000000000000e+02 6.793492864899141637e+01
2.901300000000000000e+04 3.401250000000000000e+02 6.793492864899141637e+01
2.901400000000000000e+04 3.408750000000000568e+02 6.793492864899141637e+01
2.901500000000000000e+04 3.416250000000000000e+02 6.793492864899141637e+01
2.901600000000000000e+04 3.423750000000000000e+02 6.793492864899141637e+01
2.901700000000000000e+04 3.431250000000000000e+02 6.793492864899141637e+01
2.901800000000000000e+04 3.438750000000000000e+02 6.793492864899141637e+01
2.901900000000000000e+04 3.446249999999999432e+02 6.793492864899141637e+01
2.902000000000000000e+04 3.453750000000000000e+02 6.793492864899141637e+01
2.902100000000000000e+04 3.461249999999999432e+02 6.793492864899141637e+01
2.902200000000000000e+04 3.468750000000000000e+02 6.793492864899141637e+01
2.902300000000000000e+04 3.476250000000000000e+02 6.793492864899141637e+01
2.902400000000000000e+04 3.483750000000000000e+02 6.793492864899141637e+01
2.902500000000000000e+04 3.491250000000000568e+02 6.793492864899141637e+01
2.902600000000000000e+04 3.498750000000000000e+02 6.793492864899141637e+01
2.902700000000000000e+04 3.506250000000000000e+02 6.793492864899141637e+01
2.902800000000000000e+04 3.513750000000000000e+02 6.793492864899141637e+01
2.902900000000000000e+04 3.521250000000000000e+02 6.793492864899141637e+01
2.903000000000000000e+04 3.528749999999999432e+02 6.793492864899141637e+01
2.903100000000000000e+04 3.536250000000000000e+02 6.793492864899141637e+01
2.903200000000000000e+04 3.543749999999999432e+02 6.793492864899141637e+01
2.903300000000000000e+04 3.551250000000000000e+02 6.793492864899141637e+01
2.903400000000000000e+04 3.558750000000000000e+02 6.793492864899141637e+01
2.903500000000000000e+04 3.566250000000000000e+02 6.793492864899141637e+01
2.903600000000000000e+04 3.573750000000000568e+02 6.793492864899141637e+01
2.903700000000000000e+04 3.581250000000000000e+02 6.793492864899141637e+01
2.903800000000000000e+04 3.588750000000000000e+02 6.793492864899141637e+01
2.903900000000000000e+04 3.596250000000000000e+02 6.793492864899141637e+01
2.904000000000000000e+04 3.719008264462809743e-01 6.774871673426595464e+01
2.904100000000000000e+04 1.115702479338843034e+00 6.774871673426595464e+01
2.904200000000000000e+04 1.859504132231404983e+00 6.774871673426595464e+01
2.904300000000000000e+04 2.603305785123966931e+00 6.774871673426595464e+01
2.904400000000000000e+04 3.347107438016528658e+00 6.774871673426595464e+01
2.904500000000000000e+04 4.090909090909089940e+00 6.774871673426595464e+01
2.904600000000000000e+04 4.834710743801653443e+00 6.774871673426595464e+01
2.904700000000000000e+04 5.578512396694214281e+00 6.774871673426595464e+01
2.904800000000000000e+04 6.322314049586776896e+00 6.774871673426595464e+01
2.904900000000000000e+04 7.066115702479338623e+00 6.774871673426595464e+01
2.905000000000000000e+04 7.809917355371902126e+00 6.774871673426595464e+01
2.905100000000000000e+04 8.553719008264462076e+00 6.774871673426595464e+01
2.905200000000000000e+04 9.297520661157024691e+00 6.774871673426595464e+01
2.905300000000000000e+04 1.004132231404958731e+01 6.774871673426595464e+01
2.905400000000000000e+04 1.078512396694214814e+01 6.774871673426595464e+01
2.905500000000000000e+04 1.152892561983471076e+01 6.774871673426595464e+01
2.905600000000000000e+04 1.227272727272727337e+01 6.774871673426595464e+01
2.905700000000000000e+04 1.301652892561983421e+01 6.774871673426595464e+01
2.905800000000000000e+04 1.376033057851239683e+01 6.774871673426595464e+01
2.905900000000000000e+04 1.450413223140495944e+01 6.774871673426595464e+01
2.906000000000000000e+04 1.524793388429751850e+01 6.774871673426595464e+01
2.906100000000000000e+04 1.599173553719008289e+01 6.774871673426595464e+01
2.906200000000000000e+04 1.673553719008264551e+01 6.774871673426595464e+01
2.906300000000000000e+04 1.747933884297520990e+01 6.774871673426595464e+01
2.906400000000000000e+04 1.822314049586776719e+01 6.774871673426595464e+01
2.906500000000000000e+04 1.896694214876032802e+01 6.774871673426595464e+01
2.906600000000000000e+04 1.971074380165289242e+01 6.774871673426595464e+01
2.906700000000000000e+04 2.045454545454545681e+01 6.774871673426595464e+01
2.949600000000000000e+04 3.395454545454545610e+02 6.774871673426595464e+01
2.949700000000000000e+04 3.402892561983470614e+02 6.774871673426595464e+01
2.949800000000000000e+04 3.410330578512396755e+02 6.774871673426595464e+01
2.949900000000000000e+04 3.417768595041321760e+02 6.774871673426595464e+01
2.950000000000000000e+04 3.425206611570247901e+02 6.774871673426595464e+01
2.950100000000000000e+04 3.432644628099172905e+02 6.774871673426595464e+01
2.950200000000000000e+04 3.440082644628099047e+02 6.774871673426595464e+01
2.950300000000000000e+04 3.447520661157024051e+02 6.774871673426595464e+01
2.950400000000000000e+04 3.454958677685950192e+02 6.774871673426595464e+01
2.950500000000000000e+04 3.462396694214876334e+02 6.774871673426595464e+01
2.950600000000000000e+04 3.469834710743801338e+02 6.774871673426595464e+01
2.950700000000000000e+04 3.477272727272727479e+02 6.774871673426595464e+01
2.950800000000000000e+04 3.484710743801652484e+02 6.774871673426595464e+01
2.950900000000000000e+04 3.492148760330578625e+02 6.774871673426595464e+01
2.951000000000000000e+04 3.499586776859503630e+02 6.774871673426595464e+01
2.951100000000000000e+04 3.507024793388429771e+02 6.774871673426595464e+01
2.951200000000000000e+04 3.514462809917354775e+02 6.774871673426595464e+01
2.951300000000000000e+04 3.521900826446280917e+02 6.774871673426595464e+01
2.951400000000000000e+04 3.529338842975206489e+02 6.774871673426595464e+01
2.951500000000000000e+04 3.536776859504132062e+02 6.774871673426595464e+01
2.951600000000000000e+04 3.544214876033058204e+02 6.774871673426595464e+01
2.951700000000000000e+04 3.551652892561983208e+02 6.774871673426595464e+01
2.951800000000000000e+04 3.559090909090909349e+02 6.774871673426595464e+01
2.951900000000000000e+04 3.566528925619834354e+02 6.774871673426595464e+01
2.952000000000000000e+04 3.573966942148760495e+02 6.774871673426595464e+01
2.952100000000000000e+04 3.581404958677685499e+02 6.774871673426595464e+01
2.952200000000000000e+04 3.588842975206611641e+02 6.774871673426595464e+01
2.952300000000000000e+04 3.596280991735537214e+02 6.774871673426595464e+01
2.952400000000000000e+04 3.688524590163934080e-01 6.756244529294869494e+01
2.952500000000000000e+04 1.106557377049180335e+00 6.756244529294869494e+01
2.952600000000000000e+04 1.844262295081967373e+00 6.756244529294869494e+01
2.952700000000000000e+04 2.581967213114753967e+00 6.756244529294869494e+01
2.952800000000000000e+04 3.319672131147541005e+00 6.756244529294869494e+01
2.952900000000000000e+04 4.057377049180328044e+00 6.756244529294869494e+01
2.953000000000000000e+04 4.795081967213114638e+00 6.756244529294869494e+01
2.953100000000000000e+04 5.532786885245901232e+00 6.756244529294869494e+01
2.953200000000000000e+04 6.270491803278688714e+00 6.756244529294869494e+01
2.953300000000000000e+04 7.008196721311475308e+00 6.756244529294869494e+01
2.953400000000000000e+04 7.745901639344262790e+00 6.756244529294869494e+01
2.953500000000000000e+04 8.483606557377047608e+00 6.756244529294869494e+01
2.953600000000000000e+04 9.221311475409835978e+00 6.756244529294869494e+01
2.953700000000000000e+04 9.959016393442622572e+00 6.756244529294869494e+01
2.953800000000000000e+04 1.069672131147541094e+01 6.756244529294869494e+01
2.953900000000000000e+04 1.143442622950819754e+01 6.756244529294869494e+01
2.954000000000000000e+04 1.217213114754098413e+01 6.756244529294869494e+01
2.954100000000000000e+04 1.290983606557377072e+01 6.756244529294869494e+01
2.954200000000000000e+04 1.364754098360655732e+01 6.756244529294869494e+01
2.954300000000000000e+04 1.438524590163934391e+01 6.756244529294869494e+01
2.954400000000000000e+04 1.512295081967212873e+01 6.756244529294869494e+01
2.954500000000000000e+04 1.586065573770491710e+01 6.756244529294869494e+01
2.954600000000000000e+04 1.659836065573770369e+01 6.756244529294869494e+01
2.954700000000000000e+04 1.733606557377049384e+01 6.756244529294869494e+01
2.954800000000000000e+04 1.807377049180327688e+01 6.756244529294869494e+01
2.954900000000000000e+04 1.881147540983606703e+01 6.756244529294869494e+01
2.955000000000000000e+04 1.954918032786885362e+01 6.756244529294869494e+01
2.955100000000000000e+04 2.028688524590164022e+01 6.756244529294869494e+01
2.998400000000000000e+04 3.397131147540983420e+02 6.756244529294869494e+01
2.998500000000000000e+04 3.404508196721311606e+02 6.756244529294869494e+01
2.998600000000000000e+04 3.411885245901639223e+02 6.756244529294869494e+01
2.998700000000000000e+04 3.419262295081966840e+02 6.756244529294869494e+01
2.998800000000000000e+04 3.426639344262295026e+02 6.756244529294869494e+01
2.998900000000000000e+04 3.434016393442623212e+02 6.756244529294869494e+01
2.999000000000000000e+04 3.441393442622950829e+02 6.756244529294869494e+01
2.999100000000000000e+04 3.448770491803278446e+02 6.756244529294869494e+01
2.999200000000000000e+04 3.456147540983606632e+02 6.756244529294869494e+01
2.999300000000000000e+04 3.463524590163934818e+02 6.756244529294869494e+01
2.999400000000000000e+04 3.470901639344261866e+02 6.756244529294869494e+01
2.999500000000000000e+04 3.478278688524590621e+02 6.756244529294869494e+01
2.999600000000000000e+04 3.485655737704917669e+02 6.756244529294869494e+01
2.999700000000000000e+04 3.493032786885245855e+02 6.756244529294869494e+01
2.999800000000000000e+04 3.500409836065573472e+02 6.756244529294869494e+01
2.999900000000000000e+04 3.507786885245901658e+02 6.756244529294869494e+01
3.000000000000000000e+04 3.515163934426229844e+02 6.756244529294869494e+01
3.000100000000000000e+04 3.522540983606556892e+02 6.756244529294869494e+01
3.000200000000000000e+04 3.529918032786885647e+02 6.756244529294869494e+01
3.000300000000000000e+04 3.537295081967212695e+02 6.756244529294869494e+01
3.000400000000000000e+04 3.544672131147540881e+02 6.756244529294869494e+01
3.000500000000000000e+04 3.552049180327869067e+02 6.756244529294869494e+01
3.000600000000000000e+04 3.559426229508196684e+02 6.756244529294869494e+01
3.000700000000000000e+04 3.566803278688524301e+02 6.756244529294869494e+01
3.000800000000000000e+04 3.574180327868852487e+02 6.756244529294869494e+01
3.000900000000000000e+04 3.581557377049180673e+02 6.756244529294869494e+01
3.001000000000000000e+04 3.588934426229508290e+02 6.756244529294869494e+01
3.001100000000000000e+04 3.596311475409835907e+02 6.756244529294869494e+01
3.001200000000000000e+04 3.658536585365853577e-01 6.737611377525061584e+01
3.001300000000000000e+04 1.097560975609756184e+00 6.737611377525061584e+01
3.001400000000000000e+04 1.829268292682926900e+00 6.737611377525061584e+01
3.001500000000000000e+04 2.560975609756097171e+00 6.737611377525061584e+01
3.001600000000000000e+04 3.292682926829268109e+00 6.737611377525061584e+01
3.001700000000000000e+04 4.024390243902438158e+00 6.737611377525061584e+01
3.001800000000000000e+04 4.756097560975610428e+00 6.737611377525061584e+01
3.001900000000000000e+04 5.487804878048780033e+00 6.737611377525061584e+01
3.002000000000000000e+04 6.219512195121951414e+00 6.737611377525061584e+01
3.002100000000000000e+04 6.951219512195121908e+00 6.737611377525061584e+01
3.002200000000000000e+04 7.682926829268292401e+00 6.737611377525061584e+01
3.002300000000000000e+04 8.414634146341462895e+00 6.737611377525061584e+01
3.002400000000000000e+04 9.146341463414634276e+00 6.737611377525061584e+01
3.002500000000000000e+04 9.878048780487805658e+00 6.737611377525061584e+01
3.002600000000000000e+04 1.060975609756097526e+01 6.737611377525061584e+01
3.002700000000000000e+04 1.134146341463414664e+01 6.737611377525061584e+01
3.002800000000000000e+04 1.207317073170731803e+01 6.737611377525061584e+01
3.002900000000000000e+04 1.280487804878048763e+01 6.737611377525061584e+01
3.003000000000000000e+04 1.353658536585365901e+01 6.737611377525061584e+01
3.003100000000000000e+04 1.426829268292682862e+01 6.737611377525061584e+01
3.003200000000000000e+04 1.499999999999999822e+01 6.737611377525061584e+01
3.003300000000000000e+04 1.573170731707317138e+01 6.737611377525061584e+01
3.003400000000000000e+04 1.646341463414633921e+01 6.737611377525061584e+01
3.003500000000000000e+04 1.719512195121951237e+01 6.737611377525061584e+01
3.003600000000000000e+04 1.792682926829268197e+01 6.737611377525061584e+01
3.003700000000000000e+04 1.865853658536585513e+01 6.737611377525061584e+01
3.003800000000000000e+04 1.939024390243902474e+01 6.737611377525061584e+01
3.003900000000000000e+04 2.012195121951219434e+01 6.737611377525061584e+01
3.047600000000000000e+04 3.398780487804878021e+02 6.737611377525061584e+01
3.047700000000000000e+04 3.406097560975609895e+02 6.737611377525061584e+01
3.047800000000000000e+04 3.413414634146341768e+02 6.737611377525061584e+01
3.047900000000000000e+04 3.420731707317073074e+02 6.737611377525061584e+01
3.048000000000000000e+04 3.428048780487804947e+02 6.737611377525061584e+01
3.048100000000000000e+04 3.435365853658536821e+02 6.737611377525061584e+01
3.048200000000000000e+04 3.442682926829268126e+02 6.737611377525061584e+01
3.048300000000000000e+04 3.450000000000000000e+02 6.737611377525061584e+01
3.048400000000000000e+04 3.457317073170731305e+02 6.737611377525061584e+01
3.048500000000000000e+04 3.464634146341463747e+02 6.737611377525061584e+01
3.048600000000000000e+04 3.471951219512195053e+02 6.737611377525061584e+01
3.048700000000000000e+04 3.479268292682926358e+02 6.737611377525061584e+01
3.048800000000000000e+04 3.486585365853658800e+02 6.737611377525061584e+01
3.048900000000000000e+04 3.493902439024390105e+02 6.737611377525061584e+01
3.049000000000000000e+04 3.501219512195121979e+02 6.737611377525061584e+01
3.049100000000000000e+04 3.508536585365853284e+02 6.737611377525061584e+01
3.049200000000000000e+04 3.515853658536585726e+02 6.737611377525061584e+01
3.049300000000000000e+04 3.523170731707317032e+02 6.737611377525061584e+01
3.049400000000000000e+04 3.530487804878048337e+02 6.737611377525061584e+01
3.049500000000000000e+04 3.537804878048780211e+02 6.737611377525061584e+01
3.049600000000000000e+04 3.545121951219512084e+02 6.737611377525061584e+01
3.049700000000000000e+04 3.552439024390244526e+02 6.737611377525061584e+01
3.049800000000000000e+04 3.559756097560975263e+02 6.737611377525061584e+01
3.049900000000000000e+04 3.567073170731707705e+02 6.737611377525061584e+01
3.050000000000000000e+04 3.574390243902439011e+02 6.737611377525061584e+01
3.050100000000000000e+04 3.581707317073170884e+02 6.737611377525061584e+01
3.050200000000000000e+04 3.589024390243902189e+02 6.737611377525061584e+01
3.050300000000000000e+04 3.596341463414634063e+02 6.737611377525061584e+01
3.050400000000000000e+04 3.629032258064516236e-01 6.718972162985977548e+01
3.050500000000000000e+04 1.088709677419354982e+00 6.718972162985977548e+01
3.050600000000000000e+04 1.814516129032258229e+00 6.718972162985977548e+01
3.050700000000000000e+04 2.540322580645161477e+00 6.718972162985977548e+01
3.050800000000000000e+04 3.266129032258064502e+00 6.718972162985977548e+01
3.050900000000000000e+04 3.991935483870967083e+00 6.718972162985977548e+01
3.051000000000000000e+04 4.717741935483870996e+00 6.718972162985977548e+01
3.051100000000000000e+04 5.443548387096773133e+00 6.718972162985977548e+01
3.051200000000000000e+04 6.169354838709677935e+00 6.718972162985977548e+01
3.051300000000000000e+04 6.895161290322580072e+00 6.718972162985977548e+01
3.051400000000000000e+04 7.620967741935483986e+00 6.718972162985977548e+01
3.051500000000000000e+04 8.346774193548386123e+00 6.718972162985977548e+01
3.051600000000000000e+04 9.072580645161290036e+00 6.718972162985977548e+01
3.051700000000000000e+04 9.798387096774193949e+00 6.718972162985977548e+01
3.051800000000000000e+04 1.052419354838709609e+01 6.718972162985977548e+01
3.051900000000000000e+04 1.125000000000000000e+01 6.718972162985977548e+01
3.052000000000000000e+04 1.197580645161290391e+01 6.718972162985977548e+01
3.052100000000000000e+04 1.270161290322580605e+01 6.718972162985977548e+01
3.052200000000000000e+04 1.342741935483870996e+01 6.718972162985977548e+01
3.052300000000000000e+04 1.415322580645161210e+01 6.718972162985977548e+01
3.052400000000000000e+04 1.487903225806451601e+01 6.718972162985977548e+01
3.052500000000000000e+04 1.560483870967741815e+01 6.718972162985977548e+01
3.052600000000000000e+04 1.633064516129032029e+01 6.718972162985977548e+01
3.052700000000000000e+04 1.705645161290322775e+01 6.718972162985977548e+01
3.052800000000000000e+04 1.778225806451612812e+01 6.718972162985977548e+01
3.052900000000000000e+04 1.850806451612903203e+01 6.718972162985977548e+01
3.053000000000000000e+04 1.923387096774193594e+01 6.718972162985977548e+01
3.053100000000000000e+04 1.995967741935483986e+01 6.718972162985977548e+01
3.053200000000000000e+04 2.068548387096774022e+01 6.718972162985977548e+01
3.097100000000000000e+04 3.393145161290322562e+02 6.718972162985977548e+01
3.097200000000000000e+04 3.400403225806451246e+02 6.718972162985977548e+01
3.097300000000000000e+04 3.407661290322580498e+02 6.718972162985977548e+01
3.097400000000000000e+04 3.414919354838709182e+02 6.718972162985977548e+01
3.097500000000000000e+04 3.422177419354838435e+02 6.718972162985977548e+01
3.097600000000000000e+04 3.429435483870967118e+02 6.718972162985977548e+01
3.097700000000000000e+04 3.436693548387096371e+02 6.718972162985977548e+01
3.097800000000000000e+04 3.443951612903225623e+02 6.718972162985977548e+01
3.097900000000000000e+04 3.451209677419354875e+02 6.718972162985977548e+01
3.098000000000000000e+04 3.458467741935484128e+02 6.718972162985977548e+01
3.098100000000000000e+04 3.465725806451612812e+02 6.718972162985977548e+01
3.098200000000000000e+04 3.472983870967742064e+02 6.718972162985977548e+01
3.098300000000000000e+04 3.480241935483870748e+02 6.718972162985977548e+01
3.098400000000000000e+04 3.487500000000000000e+02 6.718972162985977548e+01
3.098500000000000000e+04 3.494758064516128684e+02 6.718972162985977548e+01
3.098600000000000000e+04 3.502016129032258505e+02 6.718972162985977548e+01
3.098700000000000000e+04 3.509274193548387188e+02 6.718972162985977548e+01
3.098800000000000000e+04 3.516532258064516441e+02 6.718972162985977548e+01
